/home/renat/repos/Menpo2D/Train/image/profile/right/1818.jpg	50.474 24.290 114.671 120.247 46.640 62.441 47.320 71.670 48.118 81.626 49.392 91.100 52.416 100.335 58.309 105.829 66.670 111.403 75.587 115.862 83.064 119.116 92.418 121.218 99.284 116.313 98.408 109.552 83.607 53.584 91.104 51.228 97.636 50.585 103.955 50.693 106.959 60.364 109.952 66.222 112.843 72.968 116.495 79.719 113.091 86.349 101.996 87.304 97.208 59.796 93.781 60.974 89.926 62.581 93.567 64.187 96.673 65.258 106.706 94.323 105.273 93.813 99.298 97.414 94.329 100.233 98.199 102.526 101.782 103.672 103.982 104.003 103.928 98.268 100.825 98.702 95.812 100.149 100.779 98.895 103.574 98.680
/home/renat/repos/Menpo2D/Train/image/profile/right/16067.jpg	824.465 79.067 1649.544 1374.568 751.158 620.276 756.879 754.688 771.929 893.011 796.916 1026.370 863.911 1142.253 955.877 1208.556 1070.269 1274.332 1178.941 1331.528 1305.963 1389.567 1421.123 1387.430 1490.412 1310.333 1478.161 1197.457 1193.013 542.850 1303.643 484.149 1415.025 469.850 1522.641 492.427 1556.660 635.794 1591.204 708.719 1624.472 785.483 1650.059 854.570 1580.971 914.701 1458.148 900.628 1364.605 599.294 1319.449 606.068 1260.745 613.593 1321.704 628.645 1359.337 637.676 1535.003 1029.350 1513.346 1009.783 1411.731 1028.177 1293.349 1063.969 1385.900 1124.447 1466.910 1153.798 1495.088 1149.102 1490.392 1056.353 1417.602 1048.135 1307.435 1065.053 1405.860 1092.748 1470.535 1108.402
/home/renat/repos/Menpo2D/Train/image/profile/right/4110.jpg	452.165 305.033 908.495 902.310 422.866 603.109 447.548 673.991 477.291 739.173 512.098 798.661 552.600 849.922 603.228 878.400 669.680 894.857 740.559 903.083 810.174 904.983 868.396 889.161 895.903 848.679 881.888 803.397 626.422 447.227 670.165 427.042 718.533 421.995 764.797 431.668 814.846 505.270 838.400 535.553 869.103 562.050 896.861 588.547 886.347 624.718 806.014 641.961 709.280 486.765 677.314 495.596 647.452 516.205 680.679 522.514 711.825 522.751 889.299 691.405 867.841 683.179 832.353 698.238 789.073 727.089 832.352 752.146 869.558 768.091 896.891 774.164 879.617 727.340 862.794 726.079 808.117 725.657 861.953 728.183 880.038 729.865
/home/renat/repos/Menpo2D/Train/image/profile/right/4350.jpg	0.000 0.000 394.260 597.395 1.017 219.893 7.035 288.467 14.853 351.022 25.078 417.186 50.343 474.330 94.854 508.014 149.591 539.894 201.921 567.563 265.078 589.216 322.220 589.216 350.491 544.706 338.660 496.596 191.092 108.700 242.045 75.797 298.302 97.026 336.869 141.608 337.577 219.095 360.220 244.215 384.989 268.630 411.525 296.581 387.463 343.637 328.990 349.394 284.854 174.156 267.517 161.418 225.766 173.448 251.950 194.678 271.409 208.831 363.262 415.833 354.770 410.120 319.529 422.539 292.640 438.463 326.961 455.093 358.098 467.124 366.943 470.308 353.498 434.572 338.990 429.971 300.425 437.049 337.928 435.278 352.436 441.294
/home/renat/repos/Menpo2D/Train/image/profile/right/2449.jpg	41.579 17.960 95.488 105.233 44.719 44.101 43.244 51.568 42.599 58.667 42.183 66.596 43.152 74.662 45.964 81.668 50.021 87.483 57.306 93.327 65.258 97.837 73.334 100.124 80.940 97.911 80.156 91.827 76.606 48.569 81.768 45.435 86.885 44.882 91.310 45.988 87.720 56.812 89.988 60.523 92.610 64.160 95.233 67.797 93.554 71.504 84.986 72.448 82.578 53.984 79.192 54.461 74.762 55.529 78.476 56.583 82.053 56.893 87.584 79.465 85.207 79.046 81.150 80.165 76.360 81.668 80.486 85.550 84.771 87.458 87.409 87.193 85.486 82.333 82.339 82.228 77.827 81.878 82.618 82.857 85.539 82.970
/home/renat/repos/Menpo2D/Train/image/profile/right/2086.jpg	33.939 8.909 83.530 78.136 35.061 47.972 37.119 54.082 39.821 61.094 42.780 66.948 46.768 72.737 51.335 77.626 56.868 80.456 63.171 81.871 69.990 81.356 76.551 79.684 81.633 75.567 80.089 69.328 53.350 39.155 56.824 36.003 61.520 33.108 67.824 32.401 72.199 34.566 75.930 37.997 79.233 40.956 82.364 44.688 78.504 48.976 72.756 50.263 64.393 38.297 61.434 39.841 57.789 41.084 61.605 40.913 64.264 39.498 78.932 54.208 75.416 55.281 71.127 57.297 67.780 60.856 71.899 63.644 76.702 65.746 80.304 64.930 78.117 56.868 75.759 57.554 68.339 60.685 76.273 61.628 78.632 60.942
/home/renat/repos/Menpo2D/Train/image/profile/right/4454.jpg	100.148 45.091 220.105 237.077 92.528 109.086 93.874 131.520 95.778 149.724 99.014 170.729 105.166 190.216 115.770 206.122 130.666 217.736 146.573 226.068 164.751 232.633 184.193 236.672 198.079 227.836 197.822 210.019 170.613 114.845 179.422 107.369 191.507 104.091 202.158 106.037 206.599 123.473 211.635 133.667 218.322 145.372 225.196 159.120 219.251 168.410 203.548 169.741 187.208 124.625 181.796 127.839 175.032 131.221 182.304 132.912 187.377 133.927 210.091 185.048 207.668 184.938 198.751 189.025 185.560 194.599 195.221 200.915 200.795 203.702 205.997 204.631 207.111 190.697 203.396 190.697 189.833 194.784 202.653 194.413 206.926 195.528
/home/renat/repos/Menpo2D/Train/image/profile/right/2564.jpg	98.058 44.058 205.706 200.283 101.782 83.811 98.741 98.540 95.539 115.910 93.698 131.118 94.578 147.848 101.028 162.801 111.713 174.593 124.970 185.041 138.120 192.816 151.500 198.992 163.136 195.351 165.052 184.125 158.290 86.314 175.251 85.568 188.485 90.600 197.018 98.849 195.814 114.868 197.908 126.294 201.346 137.384 204.280 147.804 194.889 154.494 177.975 150.732 177.718 106.075 171.896 105.884 164.678 106.487 170.306 110.982 175.968 112.767 184.906 168.634 181.532 167.017 169.866 167.062 157.652 165.644 163.141 173.330 170.232 178.408 175.265 179.506 179.817 172.065 177.358 171.035 158.749 166.285 172.932 172.003 176.637 173.421
/home/renat/repos/Menpo2D/Train/image/profile/right/3503.jpg	54.743 23.067 111.783 103.236 54.546 60.005 57.456 69.469 60.240 79.085 63.656 88.449 67.832 96.800 75.424 101.861 83.522 104.898 90.911 105.708 97.997 106.113 104.982 104.696 108.323 99.128 106.500 92.143 84.014 45.833 88.351 41.314 93.954 38.061 99.196 37.067 100.219 50.948 104.104 56.009 108.261 60.256 112.780 64.413 110.776 71.923 103.992 73.846 95.700 50.948 92.899 51.671 88.923 53.749 91.814 55.647 93.712 55.556 108.337 80.523 106.588 81.835 104.520 83.426 100.782 85.692 103.963 87.521 105.944 87.716 107.177 87.518 106.985 83.586 105.355 84.063 101.180 85.693 104.838 85.295 106.786 84.977
/home/renat/repos/Menpo2D/Train/image/profile/right/227.jpg	45.166 23.761 98.098 105.568 45.081 54.041 44.790 62.689 44.268 73.716 46.183 84.862 52.219 93.626 57.907 97.573 63.711 101.751 71.199 105.060 79.382 107.556 86.579 106.802 91.031 101.389 90.788 96.101 74.375 45.850 80.113 44.170 87.111 45.010 93.129 47.669 93.878 58.059 94.994 62.748 97.227 68.553 100.278 74.729 95.755 79.695 87.851 78.024 84.525 55.185 80.609 54.727 76.985 56.518 80.443 58.601 84.214 58.752 92.310 85.027 89.519 84.943 86.269 86.193 80.896 88.610 84.062 91.775 89.061 94.941 92.018 94.858 91.852 92.400 89.102 92.733 81.895 88.984 89.102 87.609 91.643 87.401
/home/renat/repos/Menpo2D/Train/image/profile/right/3293.jpg	120.338 47.534 274.376 257.800 97.929 133.966 105.480 156.877 113.957 179.225 127.250 201.381 145.360 218.528 165.975 230.858 191.983 241.647 217.415 248.968 242.653 252.436 262.497 249.546 273.972 236.004 263.898 220.921 183.197 109.530 199.630 102.789 218.566 103.890 234.198 112.036 244.989 127.972 252.695 135.678 261.228 143.385 270.861 151.917 262.742 167.193 244.576 173.524 217.740 123.155 209.180 123.760 197.290 128.054 208.520 132.513 216.226 133.751 265.226 192.940 261.997 191.253 249.889 196.096 238.148 203.140 247.576 205.534 257.926 208.727 263.541 209.718 262.510 200.499 255.906 199.618 241.376 202.406 256.273 200.058 262.951 201.086
/home/renat/repos/Menpo2D/Train/image/profile/right/2857.jpg	67.161 19.226 296.902 293.807 53.032 113.147 52.127 143.317 54.027 173.170 61.083 203.024 75.467 227.993 96.365 252.418 118.348 266.802 147.659 278.200 176.427 284.985 201.883 285.920 220.375 277.258 224.706 262.630 190.434 133.840 210.498 125.702 231.543 122.475 252.588 123.878 261.418 138.969 270.782 160.546 278.110 180.087 284.827 200.849 267.281 217.322 233.354 215.348 201.516 162.126 180.770 164.099 163.098 160.705 181.590 168.078 197.913 167.659 246.014 233.569 240.675 233.817 223.151 244.003 203.051 251.807 215.866 257.063 229.831 257.721 238.457 253.614 241.004 239.321 235.500 241.291 205.434 251.396 230.046 247.833 235.633 245.303
/home/renat/repos/Menpo2D/Train/image/profile/right/2642.jpg	499.115 272.948 1005.665 1113.501 508.633 502.717 500.403 601.787 495.094 693.128 489.800 778.812 501.833 861.604 530.233 932.846 591.623 997.801 662.132 1045.260 743.148 1077.123 823.678 1091.170 878.144 1051.723 871.759 990.126 847.319 539.542 907.115 525.141 956.661 538.321 981.068 565.659 940.491 648.626 970.517 703.723 1004.334 757.948 1027.364 823.247 980.430 852.983 903.467 821.787 900.775 624.151 878.755 621.401 855.372 617.887 872.857 632.610 886.620 639.293 930.862 886.313 921.764 884.075 885.670 893.325 843.310 900.930 868.817 925.844 896.410 945.680 905.359 949.409 909.236 915.102 897.453 910.178 850.469 902.421 896.857 911.670 904.761 916.591
/home/renat/repos/Menpo2D/Train/image/profile/right/2164.jpg	48.139 45.289 170.803 262.183 52.922 116.301 52.923 135.748 52.252 158.146 51.850 177.459 53.459 201.332 58.421 222.388 68.748 240.628 82.026 252.833 98.925 263.026 114.690 266.484 133.709 256.596 141.579 237.463 135.418 107.779 143.188 102.354 151.275 100.678 159.007 102.020 154.983 144.464 160.111 151.328 165.160 159.848 167.685 168.605 163.504 181.307 150.013 184.778 142.439 138.784 138.494 136.969 132.814 130.894 140.467 128.685 145.831 128.685 161.531 203.160 156.482 204.186 148.750 210.024 141.019 216.257 145.122 223.436 149.382 228.958 152.616 230.615 157.508 212.785 152.774 212.470 141.650 216.257 149.618 216.493 153.405 216.177
/home/renat/repos/Menpo2D/Train/image/profile/right/1422.jpg	72.766 43.022 186.032 206.657 70.608 93.670 71.008 108.277 72.609 125.886 74.810 141.894 78.212 158.302 84.663 176.812 93.968 192.380 107.389 205.085 124.210 213.137 139.779 213.138 153.210 200.360 155.178 183.539 132.528 86.220 145.614 81.497 159.371 81.498 171.435 84.052 176.063 98.373 180.098 109.012 183.950 118.917 188.536 130.839 183.033 138.176 172.945 140.010 150.085 97.382 144.449 96.949 136.626 96.171 143.149 98.900 148.567 99.982 169.295 156.205 164.940 155.297 154.505 156.931 142.652 159.812 151.851 167.121 160.673 170.398 166.470 170.398 167.752 161.831 162.127 160.561 143.980 160.107 159.859 164.734 166.754 165.097
/home/renat/repos/Menpo2D/Train/image/profile/right/1058.jpg	37.028 24.676 85.779 93.818 41.192 42.763 40.546 51.431 40.545 60.486 41.450 68.636 42.873 76.010 46.107 82.608 50.377 87.265 55.292 90.240 60.984 91.922 67.064 91.922 70.820 89.359 70.731 84.779 68.100 43.745 73.048 42.799 78.069 43.309 82.290 45.346 82.783 52.316 84.117 57.074 85.584 61.432 86.963 65.924 81.983 68.859 76.246 68.236 74.511 52.894 72.599 52.271 68.597 51.471 71.621 54.095 73.044 54.361 78.691 74.773 77.713 73.572 71.444 74.507 67.752 75.929 69.086 79.042 71.710 82.244 74.156 83.222 76.690 76.996 75.401 76.329 68.686 76.418 73.889 79.042 75.178 79.798
/home/renat/repos/Menpo2D/Train/image/profile/right/4425.jpg	390.545 256.501 829.798 924.564 385.734 395.771 397.018 474.339 418.775 552.701 446.129 623.571 483.427 685.736 529.430 737.956 581.652 787.690 641.331 834.936 705.985 869.750 766.908 884.670 810.424 854.829 786.801 801.366 612.521 417.970 662.204 401.229 706.486 419.050 733.489 451.452 743.573 546.095 781.350 573.423 823.147 601.555 860.119 636.920 841.632 677.109 803.049 689.968 703.246 476.293 684.345 464.952 655.723 469.812 677.865 484.933 697.307 500.054 800.866 720.550 792.214 701.624 757.929 692.808 710.907 689.869 754.010 730.032 778.498 757.460 790.254 772.154 788.024 739.521 769.760 724.770 728.652 700.455 769.057 724.770 787.679 743.156
/home/renat/repos/Menpo2D/Train/image/profile/right/4349.jpg	205.563 63.138 515.289 602.010 215.770 212.778 211.476 261.700 211.477 309.766 213.193 364.698 222.635 415.339 247.527 461.689 276.709 502.029 311.041 546.661 346.232 578.418 388.289 606.742 426.054 568.117 438.931 525.205 409.131 232.517 437.741 222.503 470.314 219.342 493.747 231.616 468.698 281.441 484.434 317.562 496.951 354.398 504.103 395.168 481.859 418.972 449.031 416.271 459.557 290.940 443.993 290.482 416.069 284.073 432.550 297.807 439.417 305.132 490.044 456.426 482.316 467.752 454.596 477.798 436.826 484.747 453.051 492.991 461.703 496.434 470.201 496.177 476.123 475.578 465.307 479.954 440.432 485.006 461.703 483.817 468.656 485.620
/home/renat/repos/Menpo2D/Train/image/profile/right/3078.jpg	68.870 21.178 164.065 158.640 62.154 89.447 66.342 102.784 71.537 116.122 77.895 129.382 86.735 140.160 96.738 147.527 108.602 152.334 121.629 155.126 136.827 155.979 149.176 154.607 155.975 146.814 151.774 138.800 109.154 70.159 118.495 66.235 129.493 63.913 139.458 65.620 150.054 78.421 156.099 85.221 161.556 91.047 166.033 98.453 162.164 105.086 147.352 108.512 128.056 79.555 122.916 80.550 116.947 83.148 123.303 84.916 128.719 84.806 155.863 120.285 153.155 119.180 146.136 122.385 140.554 127.028 145.860 130.233 151.273 132.730 155.031 132.840 152.769 123.822 150.337 124.209 141.825 126.751 150.060 125.204 152.935 124.927
/home/renat/repos/Menpo2D/Train/image/profile/right/1606.jpg	227.638 169.271 526.721 554.357 221.112 337.693 232.604 381.045 244.883 418.914 258.724 458.610 279.879 494.650 308.342 523.639 340.726 545.053 378.853 560.984 421.422 569.602 465.162 567.342 490.234 543.837 490.230 512.237 299.323 308.353 328.249 274.672 368.076 252.483 408.533 244.612 467.987 285.677 482.710 312.693 499.127 340.609 516.483 368.122 501.254 394.057 444.511 396.976 405.323 297.258 388.478 303.003 372.453 308.948 387.691 317.070 405.524 319.448 500.237 438.753 486.173 438.357 458.034 453.810 423.604 473.524 456.050 482.339 484.183 485.311 501.216 480.754 495.870 457.772 480.817 459.160 427.127 473.028 481.018 460.943 495.476 458.565
/home/renat/repos/Menpo2D/Train/image/profile/right/214.jpg	805.575 422.727 1801.684 1943.599 799.259 865.196 778.380 1027.325 762.870 1207.239 778.380 1377.846 824.909 1532.944 911.764 1669.430 1020.332 1781.100 1132.003 1886.567 1283.998 1976.523 1417.383 1988.931 1524.733 1898.137 1498.033 1734.571 1305.004 830.827 1473.456 809.381 1605.661 845.649 1686.386 941.586 1706.370 1088.660 1741.883 1183.358 1770.318 1284.177 1796.168 1394.044 1673.205 1450.847 1548.858 1388.404 1520.926 958.498 1468.777 943.924 1392.730 954.454 1451.227 983.703 1502.503 1020.916 1594.532 1546.564 1559.634 1502.617 1461.400 1472.889 1338.608 1480.644 1423.915 1572.415 1502.761 1633.165 1549.293 1674.526 1568.682 1590.511 1526.388 1553.714 1360.581 1483.229 1515.687 1572.415 1559.633 1606.021
/home/renat/repos/Menpo2D/Train/image/profile/right/4485.jpg	0.000 45.915 246.689 412.959 1.088 180.358 1.088 222.967 1.475 259.766 8.447 288.818 23.554 320.969 43.697 348.860 71.200 379.074 104.055 407.258 141.700 430.592 179.661 435.628 205.233 414.896 202.128 384.885 119.389 176.945 141.955 167.559 165.719 163.955 188.597 167.209 216.623 211.881 226.659 231.161 236.431 250.177 246.467 270.778 231.413 287.417 196.551 288.737 164.409 194.410 150.712 194.690 136.457 198.603 150.712 207.268 162.452 208.665 209.549 327.922 203.434 324.825 176.566 328.481 152.792 333.305 179.921 342.178 198.684 346.825 210.947 347.768 206.660 336.733 191.300 334.586 162.214 334.011 191.354 335.659 207.034 337.146
/home/renat/repos/Menpo2D/Train/image/profile/right/428.jpg	66.425 30.277 140.248 149.308 70.858 50.838 69.055 62.970 66.431 77.562 64.300 90.350 63.480 102.319 64.464 114.451 69.547 124.944 78.236 135.109 87.745 143.470 98.730 150.028 112.141 146.355 114.262 134.444 116.576 62.980 125.262 63.462 129.364 67.926 132.863 76.733 133.948 86.988 135.758 93.985 139.377 101.947 140.946 109.186 134.552 111.116 122.970 109.789 121.211 79.334 117.893 77.647 113.921 76.559 115.227 80.476 118.001 83.468 126.227 122.095 124.177 120.285 118.506 120.165 111.750 120.165 114.404 125.594 118.024 129.333 120.437 130.902 122.126 125.232 119.471 124.146 114.163 122.457 118.989 125.955 121.040 126.921
/home/renat/repos/Menpo2D/Train/image/profile/right/3333.jpg	145.825 56.713 315.491 343.424 145.495 177.867 148.198 207.601 152.253 236.320 157.659 260.985 169.485 284.637 187.055 305.923 208.679 320.452 230.641 330.250 253.616 336.332 273.889 339.373 288.755 328.223 284.363 305.247 238.863 143.963 253.729 137.881 271.637 131.462 285.827 134.841 288.024 160.857 298.724 177.188 309.987 190.422 322.939 206.472 314.210 229.279 290.277 230.687 272.540 149.034 264.654 152.974 253.673 162.829 264.654 167.334 271.693 168.460 301.258 258.563 294.501 258.845 282.112 262.224 266.344 268.700 276.591 282.269 286.897 288.351 293.655 290.548 297.880 265.040 290.278 265.603 268.315 269.263 286.897 277.369 291.965 279.903
/home/renat/repos/Menpo2D/Train/image/profile/right/14154.jpg	78.580 34.383 190.991 189.378 69.273 110.596 74.650 127.958 80.976 145.385 89.529 160.345 99.392 173.080 112.502 182.944 128.608 188.063 146.961 189.311 164.316 187.813 178.924 183.069 187.789 171.457 183.419 158.847 122.243 86.859 133.300 78.858 144.897 74.004 156.635 73.232 171.016 86.282 177.089 95.539 184.041 103.650 190.882 112.171 185.938 119.903 168.229 119.363 148.133 90.185 141.210 92.612 132.670 96.477 141.211 96.478 148.492 96.118 180.564 132.108 177.523 131.674 166.082 135.512 151.742 142.319 164.777 146.591 176.509 148.329 181.795 147.388 179.621 137.466 174.481 137.322 153.047 142.609 173.540 141.594 179.623 140.219
/home/renat/repos/Menpo2D/Train/image/profile/right/1079.jpg	21.269 63.635 207.693 258.225 37.621 98.685 29.378 116.161 22.888 133.388 19.143 151.115 17.645 170.339 21.639 190.313 29.878 207.040 40.616 221.521 55.095 235.003 73.821 247.237 92.046 250.732 102.781 237.250 116.096 139.487 132.991 144.342 149.109 151.527 162.119 159.489 167.031 174.470 165.033 188.618 161.704 204.930 156.848 219.469 137.735 216.249 123.919 204.597 134.405 164.482 128.415 161.486 114.267 156.493 126.084 166.147 132.242 168.977 123.338 225.349 118.678 223.352 102.697 216.028 89.436 210.451 97.594 221.133 105.584 229.344 110.688 231.785 115.791 226.819 112.740 225.016 92.766 212.809 111.629 225.709 114.543 227.512
/home/renat/repos/Menpo2D/Train/image/profile/right/3147.jpg	104.164 66.259 234.634 255.555 106.586 111.869 105.036 133.243 103.135 155.099 101.868 175.688 105.353 195.643 115.489 214.649 129.109 230.803 148.114 243.157 168.070 253.293 187.392 255.510 203.547 248.541 204.497 231.120 177.899 110.389 192.271 108.876 211.636 107.817 222.075 115.230 224.798 138.226 229.639 152.598 234.783 165.609 241.288 180.435 230.395 192.537 210.728 188.150 201.348 127.484 193.330 127.031 181.681 129.905 188.792 135.805 199.230 139.739 218.661 205.390 215.044 205.590 204.396 207.801 191.134 210.614 200.176 215.436 207.811 218.450 212.231 219.454 214.441 210.614 208.012 209.810 193.344 211.015 205.400 211.618 210.223 212.422
/home/renat/repos/Menpo2D/Train/image/profile/right/853.jpg	329.338 159.367 702.495 703.341 288.569 412.649 297.330 458.206 310.179 507.268 330.037 554.577 365.082 595.460 410.638 621.744 460.867 649.194 521.025 678.398 565.414 695.336 617.980 701.176 656.299 679.448 660.814 638.936 485.828 319.332 528.410 299.053 579.609 289.929 625.232 292.464 646.015 394.355 660.210 412.604 678.964 432.375 692.651 454.680 677.950 474.957 639.572 482.552 587.719 377.120 554.769 379.655 516.750 383.203 555.276 400.945 585.692 403.987 693.599 514.685 676.242 514.410 626.928 542.509 599.377 560.627 630.511 591.548 657.508 613.039 672.936 620.203 687.261 546.920 667.977 538.653 605.438 561.245 659.712 584.938 674.040 588.793
/home/renat/repos/Menpo2D/Train/image/profile/right/1588.jpg	160.719 138.608 609.307 718.749 114.146 392.121 132.368 450.992 151.992 516.405 174.887 576.679 209.586 636.623 257.655 680.289 322.237 712.579 387.553 733.495 454.337 742.302 518.916 733.843 555.246 684.325 542.667 631.268 339.347 353.961 382.660 329.394 441.929 316.223 489.801 318.756 531.065 358.753 551.901 392.848 575.013 426.134 599.510 455.411 567.844 495.443 498.234 500.223 431.824 365.070 404.384 371.079 362.981 384.065 404.059 389.426 434.909 386.503 549.957 557.060 533.668 553.915 488.875 565.019 453.152 580.753 489.245 589.266 522.562 592.969 543.293 590.193 535.149 571.682 518.120 567.982 457.779 581.123 517.565 570.757 533.669 573.719
/home/renat/repos/Menpo2D/Train/image/profile/right/202.jpg	106.847 38.375 265.194 273.916 115.377 142.454 112.943 166.434 112.350 188.464 114.368 206.626 120.220 225.797 132.934 241.940 149.481 257.075 173.495 271.403 206.187 282.502 234.236 278.668 248.362 265.349 248.795 246.577 180.669 116.623 195.693 105.323 213.451 99.673 233.631 103.709 239.839 134.686 248.906 147.454 259.084 161.888 267.533 172.925 258.713 185.944 234.658 190.570 214.681 131.284 205.985 131.759 196.904 136.198 204.976 141.041 214.460 139.831 261.479 201.984 253.407 200.370 240.089 210.460 221.725 223.980 238.348 233.363 251.389 239.721 259.058 240.931 257.130 221.065 249.865 220.056 223.138 223.173 249.387 222.485 257.159 222.744
/home/renat/repos/Menpo2D/Train/image/profile/right/4539.jpg	80.560 16.588 198.629 191.153 75.869 104.786 80.447 121.788 86.169 139.281 93.035 156.119 102.190 168.217 113.307 178.026 130.309 184.402 147.475 187.835 162.674 190.556 178.537 188.816 190.144 180.315 188.836 165.601 141.361 83.960 152.895 75.280 163.478 71.237 172.870 69.053 175.368 83.484 184.642 92.164 193.679 100.963 202.358 109.880 198.078 123.079 182.026 126.527 159.390 87.675 151.944 91.213 144.512 96.207 153.252 96.623 159.078 95.493 192.164 137.407 187.066 138.136 182.072 141.361 170.612 149.951 178.950 152.806 185.297 153.014 191.747 151.140 189.355 144.690 183.216 146.355 171.801 149.832 183.320 147.291 189.251 145.731
/home/renat/repos/Menpo2D/Train/image/profile/right/1347.jpg	83.078 23.948 197.089 218.777 78.531 100.858 80.032 120.614 82.782 139.619 85.975 156.424 91.785 175.128 100.287 189.382 116.112 203.301 132.253 212.260 150.585 216.456 166.827 216.361 175.756 206.102 172.811 193.944 146.276 95.296 159.574 85.988 174.772 83.898 185.368 89.772 185.898 105.043 189.328 116.286 193.919 126.769 199.017 136.969 193.919 145.974 178.233 147.886 169.212 102.054 162.207 101.856 153.936 103.479 160.743 106.803 166.996 108.703 185.642 167.939 183.347 165.491 173.629 166.945 163.911 170.770 170.416 176.127 176.384 181.865 182.582 183.549 181.969 171.459 176.996 170.006 165.135 170.846 176.919 171.000 181.357 172.454
/home/renat/repos/Menpo2D/Train/image/profile/right/16125.jpg	24.725 21.837 94.845 139.837 27.345 74.506 27.980 85.797 29.081 97.273 30.810 107.176 33.796 117.865 39.613 126.511 47.215 133.074 57.767 136.229 69.080 137.208 78.867 136.920 84.887 128.724 82.784 119.441 72.518 62.595 76.343 59.345 80.956 57.510 85.097 58.664 83.838 71.033 88.643 77.189 94.649 83.472 98.389 89.709 94.865 96.675 84.153 99.180 75.558 73.969 73.304 74.283 70.996 75.384 73.094 76.380 75.191 76.275 86.877 109.109 85.200 108.829 82.229 110.891 80.204 113.897 82.316 115.120 84.588 115.679 85.776 115.120 85.199 111.415 84.067 111.618 82.439 112.079 84.132 111.734 85.220 111.517
/home/renat/repos/Menpo2D/Train/image/profile/right/4711.jpg	47.850 18.007 107.381 117.025 49.343 56.703 50.066 64.032 51.201 71.978 52.729 79.943 54.975 87.737 59.731 95.135 66.600 101.609 73.602 107.421 81.265 111.913 89.852 114.820 95.004 110.064 94.447 103.045 84.633 51.175 88.795 49.392 93.551 49.392 97.044 51.398 97.564 56.823 101.948 61.356 106.556 66.706 111.163 72.800 107.299 80.603 98.381 80.974 91.231 57.096 89.893 57.318 86.252 58.210 89.092 59.247 90.091 59.428 101.870 89.368 99.496 90.090 95.884 91.948 92.828 93.508 94.538 96.110 97.064 97.447 98.773 98.041 99.814 92.171 98.105 92.245 94.612 93.731 97.956 93.954 99.219 94.103
/home/renat/repos/Menpo2D/Train/image/profile/right/1786.jpg	269.562 160.545 548.056 570.669 247.717 341.120 257.153 392.432 271.309 439.617 291.363 479.723 314.953 513.342 346.416 542.336 391.399 564.982 434.635 575.434 486.422 579.710 523.302 571.443 538.486 547.548 534.360 523.368 395.167 269.754 422.298 253.240 455.534 248.280 486.434 253.898 508.409 322.836 522.564 340.530 539.668 360.583 550.874 380.637 537.309 397.741 516.076 403.049 454.142 319.015 438.223 316.938 420.528 315.758 435.274 329.914 450.018 334.042 539.079 439.617 523.744 434.898 503.004 445.187 478.770 462.220 503.276 476.742 532.268 484.931 546.032 488.703 535.456 452.913 523.743 450.823 486.823 463.256 523.154 467.337 535.540 472.056
/home/renat/repos/Menpo2D/Train/image/profile/right/3022.jpg	118.922 32.188 260.191 225.736 102.638 104.442 106.931 127.262 112.467 148.840 120.374 169.513 131.559 188.606 147.261 203.065 167.822 215.041 189.513 223.287 210.751 228.710 231.262 229.612 242.430 213.851 241.349 197.820 175.024 84.520 187.700 77.190 203.070 75.534 218.126 78.396 230.859 103.746 236.983 112.842 244.098 122.839 253.000 132.297 247.691 144.046 228.147 147.888 204.911 99.965 194.657 100.675 184.195 105.862 194.854 110.126 204.904 111.040 247.962 160.531 243.098 159.810 230.717 165.929 218.630 175.064 229.859 180.975 242.107 185.388 249.558 186.524 247.483 171.778 240.576 171.778 221.192 174.340 240.632 172.335 247.594 172.279
/home/renat/repos/Menpo2D/Train/image/profile/right/4816.jpg	36.578 2.704 89.501 69.552 37.551 21.071 36.578 30.089 36.286 38.332 36.432 46.138 38.182 53.944 43.436 60.145 49.126 64.887 55.109 68.316 62.404 70.724 69.189 71.672 74.660 68.973 75.536 63.428 58.350 24.223 66.230 22.765 74.255 23.713 80.748 26.631 81.810 31.171 82.791 35.540 83.816 39.686 84.797 44.234 80.026 47.800 73.651 46.552 70.928 29.603 68.565 29.201 63.348 28.888 66.975 31.777 69.019 32.144 79.787 53.442 78.227 52.729 70.290 53.620 64.897 55.092 70.068 58.123 76.577 60.887 79.163 61.289 77.966 56.669 75.034 55.800 66.323 55.225 74.979 56.071 77.858 56.886
/home/renat/repos/Menpo2D/Train/image/profile/right/2934.jpg	238.724 124.146 834.831 983.981 238.730 442.242 247.981 531.038 259.698 619.835 273.881 704.314 309.028 778.310 355.893 830.108 420.022 883.139 495.869 929.387 571.717 958.986 634.398 967.303 683.286 926.320 685.333 870.698 540.978 439.270 611.719 410.255 675.155 415.679 732.223 443.270 754.805 480.377 771.886 527.908 790.670 576.859 811.731 632.357 780.209 675.634 680.240 680.168 619.339 476.407 587.032 481.595 546.708 498.104 583.260 512.960 615.330 512.723 748.050 760.596 731.770 761.132 678.279 779.022 615.664 803.173 660.388 824.104 711.015 831.080 734.811 824.104 731.590 786.178 711.553 789.398 625.682 802.279 703.325 802.100 729.445 796.197
